Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2046 Jul 17 23:43:14,2046 Jul 18 04:41:45,Partial,2046 Jul 18 02:12:27,64592078.872182466,-137624864.34152102,7476.188947766683,26.47146017957184,12.540827002484162,-0.0019539022744601508,64751775.52728872,-137983376.98335856,1305.5772625357347,27.40341222140858,12.910276028814184,0.0884719619838613,0.0,0.0,0.0,0.0,0.0,0.0
2047 Jan 11 23:50:50,2047 Jan 12 05:26:39,Total,2047 Jan 12 02:38:47,-53380510.9910925,137096019.02451664,-7466.709229680329,-28.232133560775726,-10.915026941220034,0.001937829363318142,-53509156.057627305,137452545.08004713,-4576.653769229176,-29.192119325198107,-11.309563798482888,-0.09389531746510746,0.0,0.0,0.0,0.0,0.0,0.0
2047 Jul 07 09:00:12,2047 Jul 07 14:31:36,Total,2047 Jul 07 11:45:51,38815238.127818495,-147049361.80106118,8086.428167956972,28.306033286474626,7.4891162315736155,-0.0017636785553261387,38900654.10050897,-147411146.581107,6872.261017295769,29.343589535146986,7.691044760082157,0.0956063658587284,0.0,0.0,0.0,0.0,0.0,0.0
2048 Jan 01 05:16:36,2048 Jan 01 11:11:39,Total,2048 Jan 01 08:14:10,-25656152.16311593,144844349.89984363,-7999.14266942867,-29.80543246059321,-5.304764385744334,0.001571520427537257,-25716021.175517663,145239038.81062055,-9603.794567123952,-30.774977123353736,-5.483659234315714,-0.08942778291426814,0.0,0.0,0.0,0.0,0.0,0.0
2048 Jun 26 00:57:11,2048 Jun 26 05:38:08,Partial,2048 Jun 26 03:17:39,12453912.188124994,-151549984.29206067,8423.859655463037,29.1918077511155,2.3279006889581977,-0.0015192309251274118,12474201.680910243,-151907656.0467497,12049.360773745006,30.284847539920012,2.3779770215714366,0.09927302332231977,0.0,0.0,0.0,0.0,0.0,0.0
2048 Dec 20 05:39:46,2048 Dec 20 10:11:19,Penumbral,2048 Dec 20 07:55:32,3584023.1200647033,147127381.8357088,-8230.511592361116,-30.253219214635518,0.6136510896582004,0.0012092477280488591,3601807.9581736857,147533102.85489368,-14461.031593241676,-31.22075395569022,0.6606565401525809,-0.08723116141196186,0.0,0.0,0.0,0.0,0.0,0.0
2049 May 17 10:55:43,2049 May 17 14:42:13,Penumbral,2049 May 17 12:49:00,-83373830.68077928,-126245377.06289078,7667.057944508147,24.362595350721925,-16.52072725142977,-0.0003819015800671421,-83581351.35614358,-126548549.74732175,-7.4514923227698615,25.264888595598727,-17.093661251516366,0.09642543156585388,0.0,0.0,0.0,0.0,0.0,0.0
2049 Jun 15 19:38:17,2049 Jun 15 21:33:13,Penumbral,2049 Jun 15 20:35:46,-14011868.5223229,-151310688.27888188,8491.262594783137,29.165065723184192,-2.8570594343168705,-0.0011695619121960892,-14049432.887620054,-151668963.0761205,17254.456078130315,30.25031701316995,-2.9440717416681785,0.09491347703343009,0.0,0.0,0.0,0.0,0.0,0.0
2049 Nov 09 15:26:28,2049 Nov 09 19:16:19,Penumbral,2049 Nov 09 17:21:21,100562897.75527532,108800270.47258368,-6782.8717114256315,-22.35187641765042,20.09967376569873,0.00010072362948630904,100827175.99737038,109077628.97269922,1242.1399920553047,-23.062485798901154,20.841399578727817,-0.09107370425386854,0.0,0.0,0.0,0.0,0.0,0.0
2050 May 06 21:13:33,2050 May 07 02:52:38,Total,2050 May 07 00:03:09,-104628472.3533513,-108775300.25372954,6745.633323200516,20.976234258074264,-20.75402893359153,-8.545273476101605e-05,-104904018.515021,-109048346.99285316,3340.717673626184,21.720453037636673,-21.44310092741852,0.09348491307714414,0.0,0.0,0.0,0.0,0.0,0.0
