Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2058 Nov 16 03:14:16,2058 Nov 16 07:18:54,Partial,2058 Nov 16 05:16:38,87844121.99131125,119051082.50315116,-7278.345562379141,-24.465115424183313,17.583014464321984,0.0002874435660810886,87614196.06098819,118750230.25433028,270.71735951966525,-23.613831000954256,16.987660673921734,-0.09403743978578344,0.0,0.0,0.0,0.0,0.0,0.0
2059 May 11 18:35:47,2059 May 11 23:52:58,Total,2059 May 11 21:14:20,-95819545.05289488,-116833508.12493692,7154.455426247858,22.55873077855,-19.01078423459869,-0.00021748009400549792,-95575925.36035895,-116550670.13037927,3255.098517068046,21.79006572206403,-18.29115661324581,0.09582189727774527,0.0,0.0,0.0,0.0,0.0,0.0
2059 Nov 05 08:24:46,2059 Nov 05 14:17:32,Annular,2059 Nov 05 11:21:11,109379864.31256527,100202263.77174468,-6287.4946024456995,-20.61516182908067,21.863207435563695,-1.4997845115171528e-05,109079404.45305154,99939669.28281495,-2779.7826136082517,-19.94321750077362,21.141369018484298,-0.09103158013459499,0.0,0.0,0.0,0.0,0.0,0.0
2060 Apr 30 09:31:25,2060 Apr 30 14:42:37,Total,2060 Apr 30 12:07:00,-114852226.55481654,-97593577.82028456,6119.7647841562575,18.81345082887891,-22.82249091924765,-4.475554389490624e-05,-114572606.96881057,-97368722.8623063,6945.574447369369,18.1406150474159,-21.961495391074752,0.10113945694996451,0.0,0.0,0.0,0.0,0.0,0.0
2060 Oct 24 08:30:33,2060 Oct 24 14:37:18,Annular,2060 Oct 24 11:33:55,127182499.84168363,77200703.67145242,-5036.933992757476,-15.947714561116962,25.364177012783305,-0.0002545195858734093,126830064.54943745,76998405.69283864,-5997.719939599395,-15.47031958346377,24.522232465893094,-0.08989325641909744,0.0,0.0,0.0,0.0,0.0,0.0
2061 Apr 20 03:00:07,2061 Apr 20 07:01:23,Total,2061 Apr 20 05:00:46,-130010559.46041605,-75413610.32045999,4897.577197163495,14.469376065993496,-25.890896281095348,0.000180492816821349,-129695384.80847389,-75240026.23031186,10490.865401018926,13.922452855398676,-24.9480362182721,0.09900932078173288,0.0,0.0,0.0,0.0,0.0,0.0
2061 Oct 13 10:28:15,2061 Oct 13 15:02:45,Annular,2061 Oct 13 12:45:27,140094060.84731144,51459138.777452685,-3602.749341999891,-10.75909083300384,27.86307684415887,-0.00040379697119861615,139720690.32505637,51330703.36267892,-9233.572130756882,-10.469818189494614,26.909291125872418,-0.0916761861724815,0.0,0.0,0.0,0.0,0.0,0.0
2062 Mar 11 04:25:40,2062 Mar 11 08:57:47,Annular,2062 Mar 11 06:41:47,-146543252.57026848,24701399.36059159,-504.69578667631936,-5.43754678916848,-29.498591786704765,0.000568178183667682,-146162964.06093258,24630143.923637133,-7454.68840558252,-5.292624508292625,-28.491854955316754,0.09321337960939945,0.0,0.0,0.0,0.0,0.0,0.0
2062 Sep 03 09:01:45,2062 Sep 03 13:10:54,Total,2062 Sep 03 11:06:18,142428260.58327875,-49854455.87387892,1944.894015734969,9.362382268340552,28.017631314548847,-0.00046042690418875365,142086284.64674503,-49727443.39470494,8864.87914649278,8.955275001965662,27.021459768942567,-0.09687714564700127,0.0,0.0,0.0,0.0,0.0,0.0
2063 Feb 28 07:07:06,2063 Feb 28 13:12:07,Annular,2063 Feb 28 10:09:38,-138606328.5975093,52425681.14411776,-2158.8523314705767,-11.02728829510734,-27.98534208022462,0.0005457806484420287,-138231966.1662685,52273834.20829269,-4953.40321840501,-10.678947109652812,-27.07593289783748,0.09055540659829021,0.0,0.0,0.0,0.0,0.0,0.0
2063 Aug 24 01:03:59,2063 Aug 24 06:14:35,Total,2063 Aug 24 03:39:17,131637042.7700321,-74510970.61290172,3445.689517540571,14.196664445344455,25.82475060299462,-0.00030357127651227075,131330879.57336612,-74326841.83668631,5880.52676999433,13.633694589346074,24.88319166556374,-0.1016530476218576,0.0,0.0,0.0,0.0,0.0,0.0
2064 Feb 17 06:33:40,2064 Feb 17 12:32:55,Annular,2064 Feb 17 09:33:16,-125265779.9097362,78473233.32211041,-3751.6374445041706,-16.305799181703872,-25.365939073300513,0.0004257358956270385,-124928746.6711405,78250462.59702344,-2118.6470724629266,-15.753143424920076,-24.56409181843118,0.09056198888375641,0.0,0.0,0.0,0.0,0.0,0.0
2064 Aug 12 17:38:12,2064 Aug 12 22:43:49,Total,2064 Aug 12 20:11:03,116676028.09158728,-96744378.14313784,4836.11572207627,18.538256434717567,22.830658274907982,-0.0001934917429417003,116400260.17546257,-96503381.80176374,2515.8882877426463,17.861900198686495,21.99884518357222,-0.09868658882028,0.0,0.0,0.0,0.0,0.0,0.0
2065 Feb 05 10:22:23,2065 Feb 05 14:35:39,Partial,2065 Feb 05 12:28:58,-107391980.64993693,101130571.437001,-5179.475732034409,-20.91595027006771,-21.80681162921987,0.0002165528312897268,-107115582.18947364,100859595.3533156,979.1004488202059,-20.174707204966055,-21.110769297955002,0.09315088298336331,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jul 03 18:54:57,2065 Jul 03 21:23:38,Partial,2065 Jul 03 20:09:20,31434573.80548774,-148812394.78807837,8101.039077083091,28.67373916131992,6.048325274728045,0.0005826070734088055,31355909.05592052,-148424419.19607744,17446.095270603237,27.707350560838837,5.816689665370553,-0.08857743439611132,0.0,0.0,0.0,0.0,0.0,0.0
2065 Aug 02 06:37:29,2065 Aug 02 09:39:35,Partial,2065 Aug 02 08:08:35,97737937.11305894,-116165708.18134347,6099.637353106782,22.319508977096923,19.075638137607044,-0.00010013123694451458,97494096.34424742,-115866635.23375057,-1772.598836234682,21.559785569134526,18.395585399231063,-0.09057760904688265,0.0,0.0,0.0,0.0,0.0,0.0
2065 Dec 27 09:18:50,2065 Dec 27 13:17:41,Partial,2065 Dec 27 11:18:14,-14663796.40823604,146391702.2848372,-8082.498387027726,-30.138715532031945,-3.0811867153227985,-0.0008494008131021868,-14634613.91782698,146033563.069189,-15243.524606772007,-29.04913555045733,-3.0143575686553477,0.09719160895040507,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jun 22 19:23:27,2066 Jun 23 00:57:22,Annular,2066 Jun 22 22:10:25,3243340.7864738614,-152008428.0723153,8484.40164164697,29.310142588423876,0.5242454371654051,0.0008841534572933894,3243143.0050771725,-151602006.19293296,13682.827267631477,28.342790329671683,0.5225517239198656,-0.08778768637598805,0.0,0.0,0.0,0.0,0.0,0.0
2066 Dec 17 00:33:56,2066 Dec 17 05:43:34,Total,2066 Dec 17 03:08:46,13047278.348955715,146644387.0146771,-8295.591396281765,-30.169825411995536,2.530025519045154,-0.0012018428564971768,13006292.983415848,146288133.57399195,-11468.418963944398,-29.081494884372997,2.4233574489146985,0.09985632796518162,0.0,0.0,0.0,0.0,0.0,0.0
2067 Jun 11 20:31:35,2067 Jun 12 02:32:36,Annular,2067 Jun 11 23:32:03,-24993697.407515705,-149831764.82886037,8573.102458996045,28.910868368847687,-5.015412940595613,0.0012302512586271305,-24918444.77620841,-149440845.71545625,8985.198103583476,27.947424137767708,-4.795672699722463,-0.09007363004085821,0.0,0.0,0.0,0.0,0.0,0.0
2067 Dec 06 14:15:23,2067 Dec 06 19:42:28,Hybrid,2067 Dec 06 16:58:58,40467919.221516564,141742242.89822263,-8221.260135981309,-29.141577159471538,8.070249797907453,-0.0014698748053910053,40355936.978359364,141385663.09494534,-7024.232498014397,-28.1253968696271,7.79803881112645,0.09550377940479693,0.0,0.0,0.0,0.0,0.0,0.0
2068 May 31 04:28:30,2068 May 31 09:11:29,Hybrid,2068 May 31 06:49:57,-51672098.764552414,-142612355.463949,8371.276054631204,27.535001841943355,-10.264225717642859,0.0015857738535583375,-51535166.75480231,-142260017.6314337,3813.239798587204,26.5821408618054,-9.847024591557899,-0.09402672827387767,0.0,0.0,0.0,0.0,0.0,0.0
2068 Nov 24 22:29:15,2068 Nov 25 02:48:55,Partial,2068 Nov 25 00:39:08,66999066.56544888,131596454.38648197,-7854.1447162178365,-27.042161291477452,13.4097193989932,-0.0016987443086552137,66813048.42316645,131248310.2273578,-1670.9701771749133,-26.14475615924241,12.974757252020547,0.08841006761815551,0.0,0.0,0.0,0.0,0.0,0.0
2069 Apr 21 11:11:20,2069 Apr 21 15:07:32,Partial,2069 Apr 21 13:09:26,-128249545.38039243,-78479056.98070155,5042.24511899407,15.071138209843886,-25.532419703389674,0.002554496758679191,-127941381.01340371,-78298281.4226207,12154.763461790739,14.522302706946151,-24.582453194425007,-0.09638666000185472,0.0,0.0,0.0,0.0,0.0,0.0
2069 May 20 20:42:29,2069 May 20 21:00:28,Partial,2069 May 20 20:51:27,-75853811.269872,-131034361.68112612,7911.805329671359,25.30824051074093,-15.042559971159074,0.0018777201971498336,-75671651.64474922,-130722616.94661428,-1749.5103684962949,24.38198012911776,-14.474878989092439,-0.09460103474864306,0.0,0.0,0.0,0.0,0.0,0.0
2069 Oct 15 05:33:10,2069 Oct 15 09:34:23,Partial,2069 Oct 15 07:33:45,138319464.9716642,55847000.44035756,-3809.598948606444,-11.641268088843082,27.52276973759775,-0.002544347644266981,137941990.25976706,55700736.08627637,-11994.534451399972,-11.306691876009381,26.61049441505021,0.08478591398399533,0.0,0.0,0.0,0.0,0.0,0.0
2070 Apr 11 03:06:09,2070 Apr 11 08:20:54,Total,2070 Apr 11 05:43:34,-139854644.19962272,-53991218.65245798,3775.425511407453,10.249050714769938,-27.913969111308873,0.002726756161174224,-139512568.3905395,-53869161.68114416,6691.45811779152,9.856670396865503,-26.907215014534653,-0.09717875915065378,0.0,0.0,0.0,0.0,0.0,0.0
2070 Oct 04 07:36:45,2070 Oct 04 13:15:08,Annular,2070 Oct 04 10:25:53,146915830.6014433,28452083.55275613,-2366.112711977192,-6.1497412199944925,29.147029889767946,-0.002728850295524667,146532163.69802648,28387132.1740612,-6070.01904290048,-6.024160209040503,28.143507255690366,0.08978094834267757,0.0,0.0,0.0,0.0,0.0,0.0
2071 Mar 31 15:36:21,2071 Mar 31 21:06:01,Annular,2071 Mar 31 18:21:15,-146927923.86374214,-27370690.735330228,2369.850811137857,4.973764560891245,-29.409184314286048,0.0027772734325896557,-146550708.4092708,-27310294.088174958,570.4519255083723,4.765016134821782,-28.40071302459647,-0.09197041470278697,0.0,0.0,0.0,0.0,0.0,0.0
2071 Sep 23 17:59:48,2071 Sep 23 23:20:51,Total,2071 Sep 23 20:40:17,150102392.88630846,900660.6082601061,-887.4037159684068,-0.6623658684358253,29.690626866962937,-0.0028638186177100534,149733944.9625357,908193.5142008238,177.66623222555384,-0.7218101008071868,28.626399552277665,0.09575541315859655,0.0,0.0,0.0,0.0,0.0,0.0
2072 Mar 19 21:46:21,2072 Mar 20 01:41:43,Partial,2072 Mar 19 23:44:04,-148986625.06624678,862185.8008106297,851.754495769035,-0.6566159920891619,-29.912170703669936,0.002761197065351846,-148585726.75230184,852758.5922166138,-6134.803299826769,-0.6629869149299636,-28.9309569785775,-0.08578265512752047,0.0,0.0,0.0,0.0,0.0,0.0
2072 Aug 14 04:34:10,2072 Aug 14 05:28:45,Partial,2072 Aug 14 05:01:28,119031963.28198993,-93766337.21585618,4742.38719634595,17.957736463491216,23.30021639131303,-0.002584788634193469,118751251.80095813,-93544220.22632757,-4975.726385865571,17.285856432253098,22.43545112061068,0.094262062591138,0.0,0.0,0.0,0.0,0.0,0.0
2072 Sep 12 10:26:57,2072 Sep 12 14:22:09,Partial,2072 Sep 12 12:24:32,148266048.10808492,-26044530.559017725,585.7751878249913,4.672236801288753,29.24206241074021,-0.0028847165979054724,147915457.27040628,-25974958.66055263,6337.051524660356,4.454590053607354,28.167237788145894,0.09711808504296345,0.0,0.0,0.0,0.0,0.0,0.0
2073 Feb 07 03:27:51,2073 Feb 07 07:50:53,Partial,2073 Feb 07 05:39:20,-110504597.21420164,97784623.72461723,-4992.125003284859,-20.233831064691454,-22.42899482092536,0.0024443812524674808,-110208982.91488895,97514472.99320006,2667.8951612634037,-19.548863620836748,-21.724236821643892,-0.08586138300260171,0.0,0.0,0.0,0.0,0.0,0.0
2073 Aug 03 18:28:47,2073 Aug 03 23:07:40,Total,2073 Aug 03 20:48:16,100660561.13876723,-113601191.17610034,5917.641029131708,21.821070460817833,19.65359913407012,-0.0024008499865930837,100420278.40033688,-113318334.31826323,-88.09717125504248,21.04154055418413,18.937367952606145,0.09446871410615629,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jan 27 07:43:43,2074 Jan 27 13:18:49,Annular,2074 Jan 27 10:31:13,-89201298.70822133,117244718.07203768,-6153.509216649966,-24.202776260579125,-18.15551350270307,0.00230273185943541,-88978280.74789287,116936142.27208398,-2917.3650669741937,-23.339372831214643,-17.58752820953171,-0.09236279790226513,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jul 24 03:59:53,2074 Jul 24 09:52:47,Annular,2074 Jul 24 06:56:23,78657534.64594507,-130026924.56983715,6909.814196788002,25.014640031095972,15.314153310331479,-0.0021242635660874416,78463087.50909446,-129686571.1855157,5525.19275946909,24.16429152870934,14.780902449333555,0.09065192088042065,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jan 16 19:49:49,2075 Jan 17 01:04:20,Total,2075 Jan 16 22:27:03,-65291975.94933067,131894811.04628655,-7057.942126363357,-27.193784804956504,-13.332526953619364,0.0021173255437672033,-65140098.50253945,131566083.76513824,-8277.299357621474,-26.198924132051864,-12.902663968900187,-0.09829261569300848,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jul 13 07:19:49,2075 Jul 13 12:47:52,Annular,2075 Jul 13 10:03:51,53437592.961687796,-142375861.61241785,7684.359052777339,27.41650243618468,10.360581785886204,-0.001814726224006333,53303717.78078825,-141992908.7618756,11376.276413080057,26.505547126676213,10.029656444373545,0.08735617916249788,0.0,0.0,0.0,0.0,0.0,0.0
