Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2041 MAY 15 22:29:18,2041 MAY 16 02:55:47,Partial,2041 MAY 16 00:42:35,-86995208.0426906,-123708429.7113105,12826.836634211242,23.872801999787647,-17.24063888112998,0.002545978476265809,-87221555.38456328,-124015967.76595888,7411.116414472461,24.729834459920397,-17.812222238373547,-0.09048618210459125,0.0,0.0,0.0,0.0,0.0,0.0
2041 NOV 08 02:21:59,2041 NOV 08 06:46:59,Partial,2041 NOV 08 04:34:27,103936960.89995384,105675985.18133233,-11269.34372986108,-21.71322284317106,20.767323226640173,-0.0029886664919480666,104201184.32059264,105932583.87454772,-6222.836367420852,-22.429432429009356,21.55765203801211,0.0948334377656268,0.0,0.0,0.0,0.0,0.0,0.0
2042 APR 05 12:17:20,2042 APR 05 16:42:14,Penumbral,2042 APR 05 14:29:48,-144370054.82726574,-39395677.27353304,5103.902364784852,7.355555572426302,-28.83855262594433,0.0037999709196299136,-144763064.54895517,-39496321.39795142,12844.897273892537,7.603778448993165,-29.77563684015709,-0.08392628921418499,0.0,0.0,0.0,0.0,0.0,0.0
2042 SEP 29 08:47:25,2042 SEP 29 12:42:59,Penumbral,2042 SEP 29 10:45:13,149112477.66052034,15047427.292456768,-2761.868968405761,-3.4741856113278455,29.5126305643707,-0.0040664459146650955,149469007.91196924,15076760.159495085,-9980.81040051952,-3.5760861299546867,30.603676359197486,0.09499671310240387,0.0,0.0,0.0,0.0,0.0,0.0
2043 MAR 25 11:33:19,2043 MAR 25 17:29:58,Total,2043 MAR 25 14:31:36,-148779656.8875734,-10714646.638678119,2249.1299009826034,1.6545960629972043,-29.81217614689515,0.004065459984621711,-149179627.11136082,-10734031.18871789,5659.644708215725,1.6731200468582579,-30.794578829659525,-0.08611404357310448,0.0,0.0,0.0,0.0,0.0,0.0
2043 SEP 18 23:09:33,2043 SEP 19 04:32:55,Total,2043 SEP 19 01:51:17,149819796.75843534,-12246742.175023956,87.9430121043697,1.9409221021481833,29.563740544083572,-0.004172189325474918,150188814.41651776,-12286295.339074649,-2961.6557302307338,2.011729581107472,30.620116442675133,0.09347498435875679,0.0,0.0,0.0,0.0,0.0,0.0
2044 MAR 13 16:50:08,2044 MAR 13 22:26:00,Total,2044 MAR 13 19:38:01,-147642262.44168597,17747222.629495837,-566.2293173214421,-4.038621003734167,-29.67611141108473,0.004177900454378047,-148019235.93982098,17802433.984777555,-1830.3988009225577,-4.232020734390438,-30.690407259924456,-0.09112644383364987,0.0,0.0,0.0,0.0,0.0,0.0
2044 SEP 07 08:29:32,2044 SEP 07 14:10:54,Total,2044 SEP 07 11:20:16,145438321.3458048,-39645090.532729216,2807.643954804167,7.3469188164493735,28.616172136184908,-0.004088366352762662,145813856.00149924,-39757583.833421014,4614.787919912487,7.595072896586029,29.58876030695341,0.08818476782844442,0.0,0.0,0.0,0.0,0.0,0.0
2045 MAR 03 05:42:26,2045 MAR 03 09:43:11,Penumbral,2045 MAR 03 07:42:47,-141365311.03232878,44783970.99827665,-3320.4966616109014,-9.476824326295718,-28.49790895083775,0.004190150527907832,-141708236.65653077,44900917.1196453,-9140.360677244142,-9.851762342484847,-29.514022359291566,-0.09473998918252846,0.0,0.0,0.0,0.0,0.0,0.0
2045 AUG 27 11:55:42,2045 AUG 27 15:53:06,Penumbral,2045 AUG 27 13:54:24,135838712.72280988,-66266083.134708256,5506.632939901203,12.57135516940016,26.650609222528015,-0.003918148065634952,136199981.08950686,-66450216.07151762,12556.633230637759,13.001282882843107,27.519869960407533,0.08381004843795203,0.0,0.0,0.0,0.0,0.0,0.0
2046 JAN 22 10:58:30,2046 JAN 22 15:05:37,Partial,2046 JAN 22 13:02:05,-77869646.12325685,124947535.429989,-12313.912705652416,-25.753544405252743,-15.862303614412834,0.0031019549692006265,-78054683.82878153,125257481.32115364,-5338.955922424793,-26.673303075798582,-16.441399835658878,-0.0956252330753955,0.0,0.0,0.0,0.0,0.0,0.0
2046 JUL 17 22:37:59,2046 JUL 18 03:33:11,Partial,2046 JUL 18 01:05:32,63961667.3166103,-137928585.81737357,13943.472526423633,26.528635765955826,12.414181384084747,-0.0026669223617883375,64119769.88347034,-138287710.35815498,7664.691847741604,27.462421620099423,12.779570492267819,0.08770356995382844,0.0,0.0,0.0,0.0,0.0,0.0
2047 JAN 11 22:38:17,2047 JAN 12 04:13:04,Total,2047 JAN 12 01:25:44,-52636344.61624901,137382704.22867066,-14174.488201498985,-28.28875247862787,-10.766275669510105,0.002589505569551065,-52763138.70793022,137740004.9529087,-11146.181860022247,-29.25055318603071,-11.155609388198142,-0.09320523284761517,0.0,0.0,0.0,0.0,0.0,0.0
2047 JUL 07 07:49:41,2047 JUL 07 13:20:48,Total,2047 JUL 07 10:35:11,38102412.808281,-147240920.17523175,15430.464465290308,28.342064974835388,7.3464060594769185,-0.002243751233725444,38186067.69740852,-147603022.2235274,14100.429314233363,29.38081014539311,7.543438753168159,0.09514464696307678,0.0,0.0,0.0,0.0,0.0,0.0
2048 JAN 01 03:55:03,2048 JAN 01 09:51:49,Total,2048 JAN 01 06:53:29,-24837392.196468584,144988025.12307268,-15641.969243571162,-29.833881601153784,-5.1396997611781305,0.0019824905664127535,-24895016.728363592,145383130.9973979,-17091.12275069952,-30.804254002757975,-5.312830656754725,-0.08906548184612406,0.0,0.0,0.0,0.0,0.0,0.0
2048 JUN 25 23:40:17,2048 JUN 26 04:23:26,Partial,2048 JUN 26 02:01:51,11668853.214117626,-151612190.07132107,16546.048095837235,29.20355845842169,2.1725546331587737,-0.0017584145031681597,11687232.099862464,-151969933.03674838,20046.48796738684,30.296924424213696,2.216969423125578,0.09914037461215064,0.0,0.0,0.0,0.0,0.0,0.0
2048 DEC 20 04:08:26,2048 DEC 20 08:46:19,Penumbral,2048 DEC 20 06:27:22,4466449.963205579,147107486.02571017,-16201.763074859977,-30.248287237607283,0.7911844774281186,0.001296525214122879,4486818.554633333,147513067.14357314,-22255.777609735727,-31.215522335717555,0.8446255107871131,-0.0872946995406377,0.0,0.0,0.0,0.0,0.0,0.0
2049 MAY 17 09:35:39,2049 MAY 17 13:16:35,Penumbral,2049 MAY 17 11:26:09,-84057677.16247337,-125772704.16559497,15222.208893418312,24.272865354935384,-16.65732737587423,0.000458712404705075,-84266752.89795597,-126074902.3326141,7422.926147527993,25.172129410049724,-17.23458704111545,0.09725260980878225,0.0,0.0,0.0,0.0,0.0,0.0
