Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2059 May 27 07:23:14,2059 May 27 11:55:23,Partial,2059 May 27 09:39:21,-62608946.61681503,-138024045.29059505,8186.442211991017,26.633095861583556,-12.412316156094851,0.0016847850094881796,-62774750.090357535,-138369313.65943146,2945.6842202963026,27.578504939646628,-12.813651380683016,-0.09120632411030381,0.0,0.0,0.0,0.0,0.0,0.0
2059 Nov 19 12:39:51,2059 Nov 19 17:01:03,Partial,2059 Nov 19 14:50:25,81058263.85624851,123640725.36983229,-7476.882798573916,-25.38678662319775,16.213831734209798,-0.001968308225886172,81266689.11071558,123943390.28962249,-2283.0741860124863,-26.24633391983755,16.84917090055597,0.09604809635818165,0.0,0.0,0.0,0.0,0.0,0.0
2060 Apr 15 21:21:09,2060 Apr 16 01:43:17,Penumbral,2060 Apr 15 23:32:14,-134682356.75955033,-66318725.94863516,4378.722662362861,12.670269340607517,-26.825841660276332,0.002510214934414661,-135049227.29853725,-66492368.34171648,12176.632389457267,13.090210897894648,-27.69896301914072,-0.08514067827562277,0.0,0.0,0.0,0.0,0.0,0.0
2060 Oct 09 18:46:11,2060 Oct 09 22:41:55,Penumbral,2060 Oct 09 20:44:04,143009222.17649412,43168503.142006844,-3126.924300353707,-9.089085842138418,28.39451634279,-0.002757359811147607,143353782.84561208,43265610.32120404,-10361.037531322689,-9.399515678134387,29.444722457879735,0.0963279191312982,0.0,0.0,0.0,0.0,0.0,0.0
2061 Apr 04 20:56:48,2061 Apr 05 02:52:10,Total,2061 Apr 04 23:54:27,-144438198.13944614,-39137428.609118626,2956.014641585988,7.304072356992453,-28.85222209349274,0.002686720782193348,-144826361.6415446,-39232882.27101034,6369.306431759924,7.509342036514845,-29.814891125403992,-0.08765698195628709,0.0,0.0,0.0,0.0,0.0,0.0
2061 Sep 29 08:53:31,2061 Sep 29 14:17:53,Total,2061 Sep 29 11:35:45,148935053.70927426,16435702.844560156,-1705.4662493477433,-3.7502730457864923,29.48574996171231,-0.0028284610579043393,149305778.1777338,16467206.393738775,-4812.740621126873,-3.8822949911751765,30.533738452067425,0.09463098962537021,0.0,0.0,0.0,0.0,0.0,0.0
2062 Mar 25 02:49:34,2062 Mar 25 08:23:29,Total,2062 Mar 25 05:36:29,-148757316.6425964,-11169751.073058045,1463.4362062601351,1.7461019672638765,-29.804544343242725,0.002834575371934531,-149136865.3099654,-11188413.750258232,147.3771027929645,1.7525676141329822,-30.83965380683333,-0.09274282817093642,0.0,0.0,0.0,0.0,0.0,0.0
2062 Sep 18 17:48:10,2062 Sep 18 23:32:03,Total,2062 Sep 18 20:40:10,149861888.7987988,-11401784.702040732,-202.5850993115074,1.7748756647791235,29.580241272637107,-0.0027994232539416937,150252899.47061437,-11441360.583693495,1494.8172106844745,1.835519851221116,30.579669324330833,0.08933718636486765,0.0,0.0,0.0,0.0,0.0,0.0
2063 Mar 14 16:13:24,2063 Mar 14 20:10:30,Penumbral,2063 Mar 14 18:11:55,-147825290.1343231,16394501.924584016,-36.81321802789966,-3.7659561896304705,-29.70619311852392,0.0029012646105913433,-148183904.36540312,16442155.836969074,-5952.126243652864,-3.934092732723639,-30.77766184640555,-0.09612872994481121,0.0,0.0,0.0,0.0,0.0,0.0
2063 Sep 07 20:53:28,2063 Sep 08 00:58:19,Penumbral,2063 Sep 07 22:55:54,145480794.53597435,-39449022.96279943,1336.9768406958308,7.308787742819893,28.62860467451339,-0.0027238909695628654,145870438.95187044,-39562216.99685477,8201.293524313827,7.56993390264589,29.561911039911443,0.08511509605947985,0.0,0.0,0.0,0.0,0.0,0.0
2064 Feb 02 21:55:05,2064 Feb 03 02:08:25,Partial,2064 Feb 03 00:01:47,-101297456.84725761,107119236.25028314,-5563.778797183339,-22.11910615445394,-20.57009804360404,0.0024835665422183405,-101540656.69317782,107386739.99561574,1226.5028918331107,-22.903629696995154,-21.320067445462527,-0.09624602548677408,0.0,0.0,0.0,0.0,0.0,0.0
2064 Jul 28 07:44:44,2064 Jul 28 12:33:21,Partial,2064 Jul 28 10:09:00,88359758.2185403,-123542261.92695403,6556.427608248495,23.735336907738876,17.212005298290734,-0.0022022830975676135,88581298.13238117,-123864856.54822627,50.62605619004009,24.587643184367007,17.745365316974443,0.08823508255033773,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jan 22 09:32:26,2065 Jan 22 15:10:03,Total,2065 Jan 22 12:21:18,-79036716.70983867,124223153.95164777,-6599.252206932679,-25.607412699297697,-16.095460725697023,0.0022123406430334175,-79232631.34503755,124548801.58284709,-3808.6761491060392,-26.470209672806675,-16.667514715059063,-0.0933706448615372,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jul 17 17:21:49,2065 Jul 17 22:51:26,Total,2065 Jul 17 20:06:35,64771719.52244532,-137539917.54597208,7412.55090516808,26.454236945848628,12.575825345601116,-0.002042641349143479,64920804.36809237,-137879239.383582,5842.543909869664,27.440489909547185,12.964343907011989,0.09552768215416331,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jan 11 14:40:28,2066 Jan 11 20:35:16,Total,2066 Jan 11 17:37:54,-53285556.51271616,137132419.7572883,-7411.44020095286,-28.24014212383978,-10.89623541032479,0.0018759048518625814,-53421154.723174036,137508643.49520802,-9129.893318641807,-29.155307986266084,-11.258139644901005,-0.08894625489709644,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jul 07 09:29:14,2066 Jul 07 14:15:24,Partial,2066 Jul 07 11:52:19,39703939.758431196,-146811506.1194715,8011.835119177108,28.25916619287089,7.662632923602196,-0.0018169821081693584,39788458.23906885,-147159300.19469905,11268.22772245279,29.32556763805459,7.911766647453648,0.0991552847041268,0.0,0.0,0.0,0.0,0.0,0.0
2066 Dec 31 14:57:21,2066 Dec 31 19:25:19,Penumbral,2066 Dec 31 17:11:19,-25003137.21595451,144958999.7939208,-7949.992107958471,-29.82868021320395,-5.172983225148147,0.0015330465992567837,-25064424.59506001,145360302.23216742,-14284.85922682396,-30.787574091347,-5.313039415739901,-0.08690676775008126,0.0,0.0,0.0,0.0,0.0,0.0
2067 May 28 19:37:44,2067 May 28 23:13:32,Penumbral,2067 May 28 21:25:40,-59021380.032878615,-139639064.6477971,8291.371673647727,26.94278050075096,-11.704194118988447,-0.0006623594382926405,-59170056.750420354,-139976110.4604401,340.2096466322344,27.932902072108757,-12.09945914618901,0.09571799025770983,0.0,0.0,0.0,0.0,0.0,0.0
2067 Jun 27 04:00:01,2067 Jun 27 06:19:01,Penumbral,2067 Jun 27 05:09:32,13640189.919503424,-151450613.83189943,8352.062649515588,29.171941698690535,2.5595182942737744,-0.001476578058597847,13667510.482535755,-151810476.12000468,16730.19364147553,30.25316277799972,2.6703193040213775,0.09474453095623349,0.0,0.0,0.0,0.0,0.0,0.0
2067 Nov 21 00:50:39,2067 Nov 21 04:41:42,Penumbral,2067 Nov 21 02:46:08,77634810.31384641,125762774.2945679,-7612.020721705911,-25.822722991911792,15.529552246131814,0.0003805358412385224,77840465.21142256,126084741.01438713,368.2690881733734,-26.66465519612611,16.122927341421786,-0.09105357951012202,0.0,0.0,0.0,0.0,0.0,0.0
2068 May 17 05:34:12,2068 May 17 11:11:28,Total,2068 May 17 08:22:53,-83120628.35405673,-126416364.82771644,7624.982290989611,24.396263567107244,-16.47091176258639,-0.0003414839956458545,-83342007.1424632,-126736320.96735255,3933.507631503657,25.25146378956708,-17.010516494068504,0.09288643393307336,0.0,0.0,0.0,0.0,0.0,0.0
2068 Nov 09 11:54:35,2068 Nov 09 17:06:39,Total,2068 Nov 09 14:30:35,100183434.22138569,109140699.43144053,-6743.599953073226,-22.420752706965533,20.023910670403527,0.00020323815235585838,100435516.57547481,109401773.57560559,-3199.2618592103445,-23.177271030276067,20.796759368184986,-0.09902194886838579,0.0,0.0,0.0,0.0,0.0,0.0
2069 May 06 09:00:16,2069 May 06 15:03:12,Total,2069 May 06 12:01:46,-104928652.54276963,-108477163.22697812,6673.875665231936,20.918883973121588,-20.81422676397057,-3.776173215838547e-05,-105217022.56588732,-108760999.50227949,7776.1937722519815,21.61223341362993,-21.49529907824045,0.0899112913314847,0.0,0.0,0.0,0.0,0.0,0.0
2069 Oct 30 03:48:03,2069 Oct 30 08:59:30,Total,2069 Oct 30 06:23:47,118876213.33610901,89075183.03557955,-5660.863186808015,-18.33968797205382,23.717399032802675,4.197304435990492e-06,119167591.98350208,89281316.97975758,-6478.862227782025,-18.98035735832346,24.609304595103364,-0.10181802034956774,0.0,0.0,0.0,0.0,0.0,0.0
2070 Apr 25 10:04:04,2070 Apr 25 14:36:26,Penumbral,2070 Apr 25 12:20:14,-123161796.95332922,-86488199.91945916,5473.717857153674,16.62890808617208,-24.480189017790188,0.0001995963984019286,-123495976.41333842,-86713106.12465452,11480.310840697612,17.156464303555317,-25.301846530221347,0.089563261198249,0.0,0.0,0.0,0.0,0.0,0.0
2070 Oct 19 19:42:25,2070 Oct 19 23:53:44,Partial,2070 Oct 19 21:48:07,133556587.32866372,66003481.18419618,-4381.844820605657,-13.676536995397038,26.583416570243518,-0.00024592522258111654,133889587.06122415,66158998.34058064,-9961.35314302691,-14.16545822873048,27.53380459560346,-0.09689040924314492,0.0,0.0,0.0,0.0,0.0,0.0
2071 Mar 16 02:26:42,2071 Mar 16 06:39:47,Penumbral,2071 Mar 16 04:33:12,-148254317.29057142,12627464.047238443,193.1586274864635,-3.0106287706339394,-29.780633628722008,0.0005509775358405225,-148626328.91878197,12665941.207097033,-6996.757859051747,-3.1633406556665693,-30.820767312359436,0.09446719507071082,0.0,0.0,0.0,0.0,0.0,0.0
2071 Sep 09 15:56:20,2071 Sep 09 20:30:18,Penumbral,2071 Sep 09 18:13:22,146567922.7498829,-34895113.62496252,1070.0806613566913,6.412566687404224,28.85650262185828,-0.0005649230922797976,146953439.18707734,-34993929.51851053,8317.692913108573,6.627223660703253,29.82145152418398,-0.09058363378980737,0.0,0.0,0.0,0.0,0.0,0.0
2072 Mar 04 15:53:05,2072 Mar 04 21:06:28,Total,2072 Mar 04 18:29:45,-142944228.7276792,39756979.93880612,-1420.1264339839227,-8.462584074953758,-28.798718576399565,0.000441212967806394,-143287166.76466236,39862125.13794795,-4191.343801513244,-8.799961051358142,-29.838558258309995,0.10129777447794791,0.0,0.0,0.0,0.0,0.0,0.0
2072 Aug 28 16:19:16,2072 Aug 28 22:25:47,Total,2072 Aug 28 19:22:31,137720689.20398247,-62099079.84422143,2706.57405064369,11.755580197857913,27.0346089427438,-0.0004986366832934958,138086947.16318947,-62274738.17518236,5565.558786997949,12.17768241225271,27.905690992757947,-0.08993343340126103,0.0,0.0,0.0,0.0,0.0,0.0
2073 Feb 22 08:05:25,2073 Feb 22 13:13:49,Total,2073 Feb 22 10:39:38,-132834796.20390902,65245386.84797417,-2966.4719490782786,-13.611611897779007,-26.837600473409275,0.00035696933939021185,-133152703.45687838,65412322.68477031,-1385.9366774138841,-14.099675729508323,-27.814645212451882,0.10137823385879485,0.0,0.0,0.0,0.0,0.0,0.0
2073 Aug 17 18:11:10,2073 Aug 17 23:55:15,Partial,2073 Aug 17 21:03:10,123987176.8120993,-86931692.43834981,4241.642791192221,16.60988354016332,24.270770896316847,-0.0003392375539012486,124305409.04643926,-87166717.35166089,2277.1897520263665,17.229694635814322,25.048471611547594,-0.09226995474642428,0.0,0.0,0.0,0.0,0.0,0.0
2074 Feb 11 22:25:41,2074 Feb 12 02:18:27,Penumbral,2074 Feb 12 00:22:07,-118079913.19730979,88672426.0631394,-4428.5604866317335,-18.365142838478395,-23.921560700707072,0.00030152706100970017,-118375006.07405281,88903384.52070622,2027.7839816862393,-18.974720538620353,-24.77577435256035,0.09451277836073553,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jul 08 19:32:37,2074 Jul 08 21:50:52,Penumbral,2074 Jul 08 20:41:43,43253756.08623058,-145801727.60412222,7860.687369342698,28.062287612331904,8.35801873313661,0.0005198872804286309,43354606.79524477,-146153360.44681886,17097.459245913145,29.103834354469686,8.617173214042198,-0.0934955646673315,0.0,0.0,0.0,0.0,0.0,0.0
2074 Aug 07 03:31:44,2074 Aug 07 07:06:20,Penumbral,2074 Aug 07 05:18:59,106414104.32646896,-108123068.65164854,5594.239696908661,20.737574583936112,20.776241076539783,-0.00012336446363585087,106672195.05127333,-108395284.06539842,-1314.1361300396343,21.526471683936947,21.465947406620028,-0.0954860013503475,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jan 02 11:22:00,2075 Jan 02 15:50:16,Penumbral,2075 Jan 02 13:36:09,-29860322.4246875,144033770.7897559,-7854.866589567332,-29.641974254956985,-6.156014388691056,-0.0005690806501387713,-29935862.601109188,144430119.1076424,-15529.508471817875,-30.59622210478301,-6.356979813009367,0.08798238464139507,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jun 28 10:58:20,2075 Jun 28 15:44:55,Partial,2075 Jun 28 13:21:37,16989683.15668139,-151118732.74382707,8359.312847361318,29.10538619628987,3.2157077853849896,0.0008828063243622638,17021168.190588698,-151474416.11454162,13258.400054185895,30.198717056080266,3.311312507965279,-0.0996125144858627,0.0,0.0,0.0,0.0,0.0,0.0
2075 Dec 22 09:44:50,2075 Dec 22 15:45:11,Total,2075 Dec 22 12:44:59,-477124.6544634457,147154675.16488776,-8242.472814418417,-30.261828613561896,-0.208294537354783,-0.0009139856839826487,-469083.04374623316,147558587.51886806,-11909.651178174387,-31.23498941752031,-0.16940984621304697,0.0887081094984217,0.0,0.0,0.0,0.0,0.0,0.0
